reaction	linear_coefficient
r_1631	[0.0005038833032965863, 0.00047533823068951925, 0.00041652010290084104, 0.00048076038438554347, 0.00026938912885215733, 0.00039816274081210537]
r_1632	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1633	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1634	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1635	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1636	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1637	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1638	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1639	[0.0005038833032965863, 0.00047533823068951925, 0.00041652010290084104, 0.00048076038438554347, 0.00026938912885215733, 0.00039816274081210537]
r_1640	[0.028261589403805947, 0.0296251081297217, 0.0371375693948382, 0.03437310387635999, 0.02694806944267895, 0.030242762645961374]
r_1641	[0.1045868697541157, 0.09612634932446852, 0.09447847459254427, 0.09598124074047175, 0.06000704790563255, 0.06396213221173962]
r_1642	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1643	[0.0070984413586903305, 0.00681301658267153, 0.00914030529380307, 0.009037446059956591, 0.005915670676752008, 0.006284263217645304]
r_1644	[0.0070984413586903305, 0.00681301658267153, 0.00914030529380307, 0.009037446059956591, 0.005915670676752008, 0.006284263217645304]
r_1645	[0.029725177543650973, 0.0296251081297217, 0.04967916332679056, 0.05178153335424606, 0.031069854972645868, 0.03311186689848824]
r_1646	[0.0005038833032965863, 0.00047533823068951925, 0.00041652010290084104, 0.00048076038438554347, 0.00026938912885215733, 0.00039816274081210537]
r_1647	[0.028261589403805947, 0.0296251081297217, 0.0371375693948382, 0.03437310387635999, 0.02694806944267895, 0.030242762645961374]
r_1648	[0.1045868697541157, 0.09612634932446852, 0.09447847459254427, 0.09598124074047175, 0.06000704790563255, 0.06396213221173962]
r_1649	[0.028261589403805947, 0.0296251081297217, 0.0371375693948382, 0.03437310387635999, 0.02694806944267895, 0.030242762645961374]
r_1650	[0.1045868697541157, 0.09612634932446852, 0.09447847459254427, 0.09598124074047175, 0.06000704790563255, 0.06396213221173962]
r_1651	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1652	[0.029725177543650973, 0.0296251081297217, 0.04967916332679056, 0.05178153335424606, 0.031069854972645868, 0.03311186689848824]
r_1653	[0.0005038833032965863, 0.00047533823068951925, 0.00041652010290084104, 0.00048076038438554347, 0.00026938912885215733, 0.00039816274081210537]
r_1654	[0.028261589403805947, 0.0296251081297217, 0.0371375693948382, 0.03437310387635999, 0.02694806944267895, 0.030242762645961374]
r_1655	[0.1045868697541157, 0.09612634932446852, 0.09447847459254427, 0.09598124074047175, 0.06000704790563255, 0.06396213221173962]
r_1656	[0.029725177543650973, 0.0296251081297217, 0.04967916332679056, 0.05178153335424606, 0.031069854972645868, 0.03311186689848824]
r_1657	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1658	[0.0070984413586903305, 0.00681301658267153, 0.00914030529380307, 0.009037446059956591, 0.005915670676752008, 0.006284263217645304]
r_1659	[0.02691576122923579, 0.029163540518652966, 0.03986721042708654, 0.03974316178309795, 0.029291276285057267, 0.028645529350740325]
r_1660	[0.027857840951434898, 0.023997533794768457, 0.030055257527382633, 0.031442193150704775, 0.029291276285057267, 0.023410153549737894]
r_1661	[0.0070984413586903305, 0.00681301658267153, 0.00914030529380307, 0.009037446059956591, 0.005915670676752008, 0.006284263217645304]
r_1662	[0.06295031060335156, 0.062112366908789296, 0.05943578566503014, 0.05835149430974196, 0.04645597219067304, 0.05996904897368686]
r_1663	[0.02691576122923579, 0.029163540518652966, 0.03986721042708654, 0.03974316178309795, 0.029291276285057267, 0.028645529350740325]
r_1664	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1665	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1666	[0.0070984413586903305, 0.00681301658267153, 0.00914030529380307, 0.009037446059956591, 0.005915670676752008, 0.006284263217645304]
r_1667	[0.02691576122923579, 0.029163540518652966, 0.03986721042708654, 0.03974316178309795, 0.029291276285057267, 0.028645529350740325]
r_1668	[0.0005038833032965863, 0.00047533823068951925, 0.00041652010290084104, 0.00048076038438554347, 0.00026938912885215733, 0.00039816274081210537]
r_1669	[0.028261589403805947, 0.0296251081297217, 0.0371375693948382, 0.03437310387635999, 0.02694806944267895, 0.030242762645961374]
r_1670	[0.1045868697541157, 0.09612634932446852, 0.09447847459254427, 0.09598124074047175, 0.06000704790563255, 0.06396213221173962]
r_1671	[0.0007730489382106182, 0.0009014006409067981, 0.0009144951560813044, 0.0009331828453927483, 0.0004952403907681525, 0.0006052115013037252]
r_1672	[0.04511808729029694, 0.0451763861026524, 0.05454825273566639, 0.05606971146292299, 0.06000704790563255, 0.05996904897368686]
r_1673	[0.0005038833032965863, 0.00047533823068951925, 0.00041652010290084104, 0.00048076038438554347, 0.00026938912885215733, 0.00039816274081210537]
r_1674	[0.008023698228707295, 0.007753904405234704, 0.01267992033561371, 0.013405474225061324, 0.005689819414836017, 0.0053081762038991115]
r_1675	[0.06295031060335156, 0.0649527829769044, 0.07046501091695297, 0.07247494330987991, 0.06000704790563255, 0.042902315430306134]
r_1676	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1677	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1678	[0.0005038833032965863, 0.00047533823068951925, 0.00041652010290084104, 0.00048076038438554347, 0.00026938912885215733, 0.00039816274081210537]
r_1679	[0.1045868697541157, 0.09612634932446852, 0.09447847459254427, 0.09598124074047175, 0.06000704790563255, 0.06396213221173962]
r_1680	[0.029725177543650973, 0.0296251081297217, 0.04967916332679056, 0.05178153335424606, 0.031069854972645868, 0.03311186689848824]
r_1681	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1682	[0.04511808729029694, 0.0451763861026524, 0.05454825273566639, 0.05606971146292299, 0.06000704790563255, 0.05996904897368686]
r_1683	[0.008023698228707295, 0.007753904405234704, 0.01267992033561371, 0.013405474225061324, 0.005689819414836017, 0.0053081762038991115]
r_1684	[0.06295031060335156, 0.0649527829769044, 0.07046501091695297, 0.07247494330987991, 0.06000704790563255, 0.042902315430306134]
r_1685	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1686	[0.008023698228707295, 0.007753904405234704, 0.01267992033561371, 0.013405474225061324, 0.005689819414836017, 0.0053081762038991115]
r_1687	[0.0005038833032965863, 0.00047533823068951925, 0.00041652010290084104, 0.00048076038438554347, 0.00026938912885215733, 0.00039816274081210537]
r_1688	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1689	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1690	[0.04511808729029694, 0.0451763861026524, 0.05454825273566639, 0.05606971146292299, 0.06000704790563255, 0.05996904897368686]
r_1691	[0.008023698228707295, 0.007753904405234704, 0.01267992033561371, 0.013405474225061324, 0.005689819414836017, 0.0053081762038991115]
r_1692	[0.06295031060335156, 0.0649527829769044, 0.07046501091695297, 0.07247494330987991, 0.06000704790563255, 0.042902315430306134]
r_1693	[0.008023698228707295, 0.007753904405234704, 0.01267992033561371, 0.013405474225061324, 0.005689819414836017, 0.0053081762038991115]
r_1694	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1695	[0.0005038833032965863, 0.00047533823068951925, 0.00041652010290084104, 0.00048076038438554347, 0.00026938912885215733, 0.00039816274081210537]
r_1696	[0.018992197851454017, 0.019843425295149986, 0.01267992033561371, 0.016748298438862032, 0.014228629500707626, 0.014389888854167603]
r_1697	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1698	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1699	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1700	[0.0005038833032965863, 0.00047533823068951925, 0.00041652010290084104, 0.00048076038438554347, 0.00026938912885215733, 0.00039816274081210537]
r_1701	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1702	[0.0005038833032965863, 0.00047533823068951925, 0.00041652010290084104, 0.00048076038438554347, 0.00026938912885215733, 0.00039816274081210537]
r_1703	[0.019126780668911054, 0.026198856247557738, 0.03162295676887678, 0.03171758073566578, 0.029291276285057267, 0.024415818957840042]
r_1704	[0.1045868697541157, 0.09612634932446852, 0.09447847459254427, 0.09598124074047175, 0.06000704790563255, 0.06396213221173962]
r_1705	[0.005432978992659766, 0.005197529943931043, 0.010671117494320788, 0.011004500238248796, 0.004193554804642553, 0.004302510795796939]
r_1706	[0.0005038833032965863, 0.00047533823068951925, 0.00041652010290084104, 0.00048076038438554347, 0.00026938912885215733, 0.00039816274081210537]
r_1707	[0.008023698228707295, 0.007753904405234704, 0.01267992033561371, 0.013405474225061324, 0.005689819414836017, 0.0053081762038991115]
r_1708	[0.0005038833032965863, 0.00047533823068951925, 0.00041652010290084104, 0.00048076038438554347, 0.00026938912885215733, 0.00039816274081210537]
r_1709	[0.017713661085612394, 0.021032849523673222, 0.03232381054742712, 0.03933008040565645, 0.018168101635694687, 0.023410153549737894]
r_1710	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1711	[0.1045868697541157, 0.09612634932446852, 0.09447847459254427, 0.09598124074047175, 0.06000704790563255, 0.06396213221173962]
r_1712	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1713	[0.04511808729029694, 0.0451763861026524, 0.05454825273566639, 0.05606971146292299, 0.06000704790563255, 0.05996904897368686]
r_1714	[0.008023698228707295, 0.007753904405234704, 0.01267992033561371, 0.013405474225061324, 0.005689819414836017, 0.0053081762038991115]
r_1715	[0.06295031060335156, 0.0649527829769044, 0.07046501091695297, 0.07247494330987991, 0.06000704790563255, 0.042902315430306134]
r_1716	[0.04511808729029694, 0.0451763861026524, 0.05454825273566639, 0.05606971146292299, 0.06000704790563255, 0.05996904897368686]
r_1717	[0.008023698228707295, 0.007753904405234704, 0.01267992033561371, 0.013405474225061324, 0.005689819414836017, 0.0053081762038991115]
r_1718	[0.06295031060335156, 0.0649527829769044, 0.07046501091695297, 0.07247494330987991, 0.06000704790563255, 0.042902315430306134]
r_1719	[0.0005038833032965863, 0.00047533823068951925, 0.00041652010290084104, 0.00048076038438554347, 0.00026938912885215733, 0.00039816274081210537]
r_1720	[0.08746120623271052, 0.07130821392931229, 0.09447847459254427, 0.22850168073201702, 0.1389985267607515, 0.05996904897368686]
r_1721	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1722	[0.08746120623271052, 0.12046516450813066, 0.2206321547315956, 0.2691803611390999, 0.1389985267607515, 0.13344178055385603]
r_1723	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1724	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1725	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1726	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1727	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1728	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1729	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1730	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1731	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1732	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1733	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1734	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1735	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1736	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1737	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1738	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1739	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1740	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1741	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1742	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1743	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1744	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1745	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
r_1746	[0.012095630718949209, 0.012391315097152536, 0.01267992033561371, 0.013405474225061324, 0.009585753682886911, 0.00924210265323989]
