reaction	linear_coefficient
r_1628	[0.00404477948134994, 0.003772393295685729, 0.0091390452427961, 0.007700249478431155, 0.007132149866194414, 0.0072299130089251385]
r_1629	[0.028943081931945072, 0.028905518841665676, 0.046979801232110645, 0.04218811079410265, 0.020690985645450567, 0.014694198257347534]
r_1630	[0.017284720030394086, 0.012884364294788099, 0.05716964368308963, 0.04032581949137935, 0.019677159383479154, 0.026870893851326818]
r_1631	[2.60898770469752e-05, 3.153619222036916e-05, 5.422709734542691e-05, 8.259124491049534e-05, 1.3645372219138984e-05, 1.3424133961316206e-05]
r_1632	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1633	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1634	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1635	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1636	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1637	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1638	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1639	[2.60898770469752e-05, 3.153619222036916e-05, 5.422709734542691e-05, 8.259124491049534e-05, 1.3645372219138984e-05, 1.3424133961316206e-05]
r_1640	[0.00404477948134994, 0.003772393295685729, 0.0091390452427961, 0.007700249478431155, 0.007132149866194414, 0.0072299130089251385]
r_1641	[0.028943081931945072, 0.028905518841665676, 0.046979801232110645, 0.04218811079410265, 0.020690985645450567, 0.014694198257347534]
r_1642	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1643	[0.0003128088131422382, 0.00019165069859437275, 0.00043381559924447993, 0.00035750091340774843, 0.00017868685672611722, 0.00018527266048924904]
r_1644	[0.0003128088131422382, 0.00019165069859437275, 0.00043381559924447993, 0.00035750091340774843, 0.00017868685672611722, 0.00018527266048924904]
r_1645	[0.01033872257853788, 0.009133803281845565, 0.015119672972716781, 0.015486400734579199, 0.010246217411651833, 0.010766231936709114]
r_1646	[2.60898770469752e-05, 3.153619222036916e-05, 5.422709734542691e-05, 8.259124491049534e-05, 1.3645372219138984e-05, 1.3424133961316206e-05]
r_1647	[0.00404477948134994, 0.003772393295685729, 0.0091390452427961, 0.007700249478431155, 0.007132149866194414, 0.0072299130089251385]
r_1648	[0.028943081931945072, 0.028905518841665676, 0.046979801232110645, 0.04218811079410265, 0.020690985645450567, 0.014694198257347534]
r_1649	[0.00404477948134994, 0.003772393295685729, 0.0091390452427961, 0.007700249478431155, 0.007132149866194414, 0.0072299130089251385]
r_1650	[0.028943081931945072, 0.028905518841665676, 0.046979801232110645, 0.04218811079410265, 0.020690985645450567, 0.014694198257347534]
r_1651	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1652	[0.01033872257853788, 0.009133803281845565, 0.015119672972716781, 0.015486400734579199, 0.010246217411651833, 0.010766231936709114]
r_1653	[2.60898770469752e-05, 3.153619222036916e-05, 5.422709734542691e-05, 8.259124491049534e-05, 1.3645372219138984e-05, 1.3424133961316206e-05]
r_1654	[0.00404477948134994, 0.003772393295685729, 0.0091390452427961, 0.007700249478431155, 0.007132149866194414, 0.0072299130089251385]
r_1655	[0.028943081931945072, 0.028905518841665676, 0.046979801232110645, 0.04218811079410265, 0.020690985645450567, 0.014694198257347534]
r_1656	[0.01033872257853788, 0.009133803281845565, 0.015119672972716781, 0.015486400734579199, 0.010246217411651833, 0.010766231936709114]
r_1657	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1658	[0.0003128088131422382, 0.00019165069859437275, 0.00043381559924447993, 0.00035750091340774843, 0.00017868685672611722, 0.00018527266048924904]
r_1659	[0.01033872257853788, 0.010647613160290644, 0.015119672972716781, 0.016515094977988233, 0.020573098870802754, 0.010766231936709114]
r_1660	[0.006481890438159674, 0.004820415519224659, 0.01100324655212259, 0.010662179455143504, 0.007132149866194414, 0.007550209511686372]
r_1661	[0.0003128088131422382, 0.00019165069859437275, 0.00043381559924447993, 0.00035750091340774843, 0.00017868685672611722, 0.00018527266048924904]
r_1662	[0.011249748875485726, 0.010647613160290644, 0.018055157387402706, 0.03433101510737472, 0.020690985645450567, 0.026870893851326818]
r_1663	[0.01033872257853788, 0.010647613160290644, 0.015119672972716781, 0.016515094977988233, 0.020573098870802754, 0.010766231936709114]
r_1664	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1665	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1666	[0.0003128088131422382, 0.00019165069859437275, 0.00043381559924447993, 0.00035750091340774843, 0.00017868685672611722, 0.00018527266048924904]
r_1667	[0.01033872257853788, 0.010647613160290644, 0.015119672972716781, 0.016515094977988233, 0.020573098870802754, 0.010766231936709114]
r_1668	[2.60898770469752e-05, 3.153619222036916e-05, 5.422709734542691e-05, 8.259124491049534e-05, 1.3645372219138984e-05, 1.3424133961316206e-05]
r_1669	[0.00404477948134994, 0.003772393295685729, 0.0091390452427961, 0.007700249478431155, 0.007132149866194414, 0.0072299130089251385]
r_1670	[0.028943081931945072, 0.028905518841665676, 0.046979801232110645, 0.04218811079410265, 0.020690985645450567, 0.014694198257347534]
r_1671	[9.083286261687339e-05, 8.975964908364337e-05, 0.00023980369827385318, 0.00018013983695790785, 0.00010795479193741218, 8.707350247328723e-05]
r_1672	[0.01033872257853788, 0.012142015219781385, 0.025022715222260915, 0.021294975988311458, 0.008973040245455135, 0.011502725621828785]
r_1673	[2.60898770469752e-05, 3.153619222036916e-05, 5.422709734542691e-05, 8.259124491049534e-05, 1.3645372219138984e-05, 1.3424133961316206e-05]
r_1674	[0.0023660863555018657, 0.0025351448373411548, 0.010075363547480443, 0.009917262934054158, 0.0032201656426404336, 0.002910299295432184]
r_1675	[0.028943081931945072, 0.04319937750159947, 0.034655827870454715, 0.03888032671831313, 0.03764310383981026, 0.019235909315585793]
r_1676	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1677	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1678	[2.60898770469752e-05, 3.153619222036916e-05, 5.422709734542691e-05, 8.259124491049534e-05, 1.3645372219138984e-05, 1.3424133961316206e-05]
r_1679	[0.028943081931945072, 0.028905518841665676, 0.046979801232110645, 0.04218811079410265, 0.020690985645450567, 0.014694198257347534]
r_1680	[0.01033872257853788, 0.009133803281845565, 0.015119672972716781, 0.015486400734579199, 0.010246217411651833, 0.010766231936709114]
r_1681	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1682	[0.01033872257853788, 0.012142015219781385, 0.025022715222260915, 0.021294975988311458, 0.008973040245455135, 0.011502725621828785]
r_1683	[0.0023660863555018657, 0.0025351448373411548, 0.010075363547480443, 0.009917262934054158, 0.0032201656426404336, 0.002910299295432184]
r_1684	[0.028943081931945072, 0.04319937750159947, 0.034655827870454715, 0.03888032671831313, 0.03764310383981026, 0.019235909315585793]
r_1685	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1686	[0.0023660863555018657, 0.0025351448373411548, 0.010075363547480443, 0.009917262934054158, 0.0032201656426404336, 0.002910299295432184]
r_1687	[2.60898770469752e-05, 3.153619222036916e-05, 5.422709734542691e-05, 8.259124491049534e-05, 1.3645372219138984e-05, 1.3424133961316206e-05]
r_1688	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1689	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1690	[0.01033872257853788, 0.012142015219781385, 0.025022715222260915, 0.021294975988311458, 0.008973040245455135, 0.011502725621828785]
r_1691	[0.0023660863555018657, 0.0025351448373411548, 0.010075363547480443, 0.009917262934054158, 0.0032201656426404336, 0.002910299295432184]
r_1692	[0.028943081931945072, 0.04319937750159947, 0.034655827870454715, 0.03888032671831313, 0.03764310383981026, 0.019235909315585793]
r_1693	[0.0023660863555018657, 0.0025351448373411548, 0.010075363547480443, 0.009917262934054158, 0.0032201656426404336, 0.002910299295432184]
r_1694	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1695	[2.60898770469752e-05, 3.153619222036916e-05, 5.422709734542691e-05, 8.259124491049534e-05, 1.3645372219138984e-05, 1.3424133961316206e-05]
r_1696	[0.0019175099554818594, 0.0017588320791641662, 0.0037067120156185364, 0.00322188229807268, 0.0053657049412311544, 0.004825182876743426]
r_1697	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1698	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1699	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1700	[2.60898770469752e-05, 3.153619222036916e-05, 5.422709734542691e-05, 8.259124491049534e-05, 1.3645372219138984e-05, 1.3424133961316206e-05]
r_1701	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1702	[2.60898770469752e-05, 3.153619222036916e-05, 5.422709734542691e-05, 8.259124491049534e-05, 1.3645372219138984e-05, 1.3424133961316206e-05]
r_1703	[0.003679444062776941, 0.0036559463819591763, 0.01100324655212259, 0.009012721444159976, 0.007132149866194414, 0.0072299130089251385]
r_1704	[0.028943081931945072, 0.028905518841665676, 0.046979801232110645, 0.04218811079410265, 0.020690985645450567, 0.014694198257347534]
r_1705	[0.0006550217368688428, 0.0007641813577499027, 0.002728217210723198, 0.002379417184935929, 0.0007681207299653286, 0.00077446760858502]
r_1706	[2.60898770469752e-05, 3.153619222036916e-05, 5.422709734542691e-05, 8.259124491049534e-05, 1.3645372219138984e-05, 1.3424133961316206e-05]
r_1707	[0.0023660863555018657, 0.0025351448373411548, 0.010075363547480443, 0.009917262934054158, 0.0032201656426404336, 0.002910299295432184]
r_1708	[2.60898770469752e-05, 3.153619222036916e-05, 5.422709734542691e-05, 8.259124491049534e-05, 1.3645372219138984e-05, 1.3424133961316206e-05]
r_1709	[0.0023660863555018657, 0.003117380919554467, 0.006869949531443985, 0.006946464903519327, 0.007132149866194414, 0.0072299130089251385]
r_1710	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1711	[0.028943081931945072, 0.028905518841665676, 0.046979801232110645, 0.04218811079410265, 0.020690985645450567, 0.014694198257347534]
r_1712	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1713	[0.01033872257853788, 0.012142015219781385, 0.025022715222260915, 0.021294975988311458, 0.008973040245455135, 0.011502725621828785]
r_1714	[0.0023660863555018657, 0.0025351448373411548, 0.010075363547480443, 0.009917262934054158, 0.0032201656426404336, 0.002910299295432184]
r_1715	[0.028943081931945072, 0.04319937750159947, 0.034655827870454715, 0.03888032671831313, 0.03764310383981026, 0.019235909315585793]
r_1716	[0.01033872257853788, 0.012142015219781385, 0.025022715222260915, 0.021294975988311458, 0.008973040245455135, 0.011502725621828785]
r_1717	[0.0023660863555018657, 0.0025351448373411548, 0.010075363547480443, 0.009917262934054158, 0.0032201656426404336, 0.002910299295432184]
r_1718	[0.028943081931945072, 0.04319937750159947, 0.034655827870454715, 0.03888032671831313, 0.03764310383981026, 0.019235909315585793]
r_1719	[2.60898770469752e-05, 3.153619222036916e-05, 5.422709734542691e-05, 8.259124491049534e-05, 1.3645372219138984e-05, 1.3424133961316206e-05]
r_1720	[0.017284720030394086, 0.012884364294788099, 0.05716964368308963, 0.04032581949137935, 0.019677159383479154, 0.026870893851326818]
r_1721	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1722	[0.04375535213054393, 0.04319937750159947, 0.046979801232110645, 0.04032581949137935, 0.06447413374965907, 0.04481678997874376]
r_1723	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1724	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1725	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1726	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1727	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1728	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1729	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1730	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1731	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1732	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1733	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1734	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1735	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1736	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1737	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1738	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1739	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1740	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1741	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1742	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
r_1743	[0.0024169558441639303, 0.0025448487468183647, 0.00479125042397027, 0.004419069564109106, 0.0012868225384158303, 0.0012654633986648222]
