reaction	linear_coefficient
r_0801_REV_EXP_1	[0.008065006399469849, 0.02630882039645395, 0.03258076928896996]
r_0801_REV_EXP_2	[0.0009041829123645309, 0.009873218971730413, 0.026626705559324077]
r_0801_REV_EXP_3	[4.9041183237864105e-05, 0.000378166010838917, 0.0008679901331963707]
r_0801_REV_EXP_4	[0.00022948393342055564, 0.0007695721147727287, 0.000825762730858457]
r_0801_REV_EXP_5	[0.0032656293386684456, 0.018089292213843925, 0.01650268584880906]
r_0802_EXP_1	[0.008065006399469849, 0.02630882039645395, 0.03258076928896996]
r_0802_EXP_2	[0.0009041829123645309, 0.009873218971730413, 0.026626705559324077]
r_0802_EXP_3	[4.9041183237864105e-05, 0.000378166010838917, 0.0008679901331963707]
r_0802_EXP_4	[0.00022948393342055564, 0.0007695721147727287, 0.000825762730858457]
r_0802_EXP_5	[0.0032656293386684456, 0.018089292213843925, 0.01650268584880906]
r_0802_REV_EXP_1	[0.008065006399469849, 0.02630882039645395, 0.03258076928896996]
r_0802_REV_EXP_2	[0.0009041829123645309, 0.009873218971730413, 0.026626705559324077]
r_0802_REV_EXP_3	[4.9041183237864105e-05, 0.000378166010838917, 0.0008679901331963707]
r_0802_REV_EXP_4	[0.00022948393342055564, 0.0007695721147727287, 0.000825762730858457]
r_0802_REV_EXP_5	[0.0032656293386684456, 0.018089292213843925, 0.01650268584880906]
r_0803_EXP_1	[0.008065006399469849, 0.02630882039645395, 0.03258076928896996]
r_0803_EXP_2	[0.0009041829123645309, 0.009873218971730413, 0.026626705559324077]
r_0803_EXP_3	[4.9041183237864105e-05, 0.000378166010838917, 0.0008679901331963707]
r_0803_EXP_4	[0.00022948393342055564, 0.0007695721147727287, 0.000825762730858457]
r_0803_EXP_5	[0.0032656293386684456, 0.018089292213843925, 0.01650268584880906]
r_0803_REV_EXP_1	[0.008065006399469849, 0.02630882039645395, 0.03258076928896996]
r_0803_REV_EXP_2	[0.0009041829123645309, 0.009873218971730413, 0.026626705559324077]
r_0803_REV_EXP_3	[4.9041183237864105e-05, 0.000378166010838917, 0.0008679901331963707]
r_0803_REV_EXP_4	[0.00022948393342055564, 0.0007695721147727287, 0.000825762730858457]
r_0803_REV_EXP_5	[0.0032656293386684456, 0.018089292213843925, 0.01650268584880906]
r_0804_EXP_1	[0.008065006399469849, 0.02630882039645395, 0.03258076928896996]
r_0804_EXP_2	[0.0009041829123645309, 0.009873218971730413, 0.026626705559324077]
r_0804_EXP_3	[4.9041183237864105e-05, 0.000378166010838917, 0.0008679901331963707]
r_0804_EXP_4	[0.00022948393342055564, 0.0007695721147727287, 0.000825762730858457]
r_0804_EXP_5	[0.0032656293386684456, 0.018089292213843925, 0.01650268584880906]
r_0804_REV_EXP_1	[0.008065006399469849, 0.02630882039645395, 0.03258076928896996]
r_0804_REV_EXP_2	[0.0009041829123645309, 0.009873218971730413, 0.026626705559324077]
r_0804_REV_EXP_3	[4.9041183237864105e-05, 0.000378166010838917, 0.0008679901331963707]
r_0804_REV_EXP_4	[0.00022948393342055564, 0.0007695721147727287, 0.000825762730858457]
r_0804_REV_EXP_5	[0.0032656293386684456, 0.018089292213843925, 0.01650268584880906]
r_0805	[0.010773616813661324, 0.011993142145074796, 0.013757904696844644]
r_0806	[0.010773616813661324, 0.011993142145074796, 0.013757904696844644]
r_0807_EXP_1	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_0807_EXP_2	[0.01119726500974236, 0.014468785752456217, 0.018687953919796146]
r_0807_EXP_3	[0.01119726500974236, 0.014468785752456217, 0.018687953919796146]
r_0807_EXP_4	[0.01119726500974236, 0.014468785752456217, 0.018687953919796146]
r_0808	[0.010773616813661324, 0.011993142145074796, 0.013757904696844644]
r_0808_REV	[0.010773616813661324, 0.011993142145074796, 0.013757904696844644]
r_0809	[0.010773616813661324, 0.011993142145074796, 0.013757904696844644]
r_0809_REV	[0.010773616813661324, 0.011993142145074796, 0.013757904696844644]
r_0810_EXP_1	[0.0012336870648720574, 0.0009848454719363256, 0.0009735586390411558]
r_0810_EXP_2	[0.0012336870648720574, 0.0009848454719363256, 0.0009735586390411558]
r_0810_REV_EXP_1	[0.0012336870648720574, 0.0009848454719363256, 0.0009735586390411558]
r_0810_REV_EXP_2	[0.0012336870648720574, 0.0009848454719363256, 0.0009735586390411558]
r_0811_EXP_1	[0.008365098365570589, 0.004683633154110844, 0.005249083125754972]
r_0811_EXP_2	[0.010404885976331395, 0.009873218971730413, 0.011836557890469595]
r_0812	[0.003791266915287585, 0.00425308643978366, 0.005249083125754972]
r_0813	[0.003791266915287585, 0.00425308643978366, 0.005249083125754972]
r_0814	[0.013135063239965194, 0.02564343001976653, 0.02565547530555207]
r_0815	[0.023294774608947185, 0.0188623192691132, 0.024663131350610976]
r_0816	[0.015394520285731062, 0.03651473455652816, 0.04259922049364009]
r_0817	[0.015394520285731062, 0.03651473455652816, 0.04259922049364009]
r_0818	[0.17124213908482494, 0.11828925482089989, 0.12264126162515648]
r_0819	[0.023294774608947185, 0.0188623192691132, 0.024663131350610976]
r_0820	[0.09649961382436854, 0.03865768297556572, 0.033319748829883505]
r_0821	[0.009840021714889978, 0.018148003129433966, 0.01976475267941304]
r_0822	[0.02601710653561647, 0.019165658999661887, 0.024663131350610976]
r_0823_EXP_1	[0.17124213908482494, 0.1458148890800451, 0.15397399415988883]
r_0823_EXP_2	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_0823_REV_EXP_1	[0.17124213908482494, 0.1458148890800451, 0.15397399415988883]
r_0823_REV_EXP_2	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_0824_EXP_1	[0.10233654452593069, 0.017022710580624326, 0.016249321434781652]
r_0824_EXP_2	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_0825	[0.013135063239965194, 0.02564343001976653, 0.02565547530555207]
r_0826	[0.004058008372079393, 0.00620033180685437, 0.007286555288559333]
r_0827	[0.004058008372079393, 0.00620033180685437, 0.007286555288559333]
r_0827_REV	[0.004058008372079393, 0.00620033180685437, 0.007286555288559333]
r_0828	[0.004058008372079393, 0.00620033180685437, 0.007286555288559333]
r_0829	[0.004058008372079393, 0.00620033180685437, 0.007286555288559333]
r_0829_REV	[0.004058008372079393, 0.00620033180685437, 0.007286555288559333]
r_0830	[0.004058008372079393, 0.00620033180685437, 0.007286555288559333]
r_0831	[0.015394520285731062, 0.051965490509315364, 0.09234310044770304]
r_0832_EXP_1	[0.008953498637905455, 0.014468785752456217, 0.01540477338802335]
r_0832_EXP_2	[0.015394520285731062, 0.051965490509315364, 0.09234310044770304]
r_0832_REV_EXP_1	[0.008953498637905455, 0.014468785752456217, 0.01540477338802335]
r_0832_REV_EXP_2	[0.015394520285731062, 0.051965490509315364, 0.09234310044770304]
r_0833	[0.09649961382436854, 0.018089292213843925, 0.022330067371441237]
r_0834_EXP_1	[0.00018241191163376655, 0.00029988479005215357, 0.0003612613051414001]
r_0834_EXP_2	[0.001727943293633335, 0.0011707633713048866, 0.0010896839954704204]
r_0834_EXP_3	[0.0012807590866588405, 0.005808925702920566, 0.010514623182140647]
r_0834_EXP_4	[0.0015945725652374311, 0.0033626375533342286, 0.004393978228412209]
r_0834_EXP_5	[0.002080983457034253, 0.0030886532805805703, 0.004108943262631292]
r_0835_EXP_1	[0.00018241191163376655, 0.00029988479005215357, 0.0003612613051414001]
r_0835_EXP_2	[0.001727943293633335, 0.0011707633713048866, 0.0010896839954704204]
r_0835_EXP_3	[0.0012807590866588405, 0.005808925702920566, 0.010514623182140647]
r_0835_EXP_4	[0.0015945725652374311, 0.0033626375533342286, 0.004393978228412209]
r_0836	[0.03689074356836467, 0.012590036453573858, 0.015151408973995806]
r_0837	[0.0015945725652374311, 0.0017480873746072566, 0.002356506065607848]
r_0838_EXP_1	[0.008065006399469849, 0.02630882039645395, 0.03258076928896996]
r_0838_EXP_2	[0.0009041829123645309, 0.009873218971730413, 0.026626705559324077]
r_0838_EXP_3	[4.9041183237864105e-05, 0.000378166010838917, 0.0008679901331963707]
r_0838_EXP_4	[0.00022948393342055564, 0.0007695721147727287, 0.000825762730858457]
r_0838_EXP_5	[0.0032656293386684456, 0.018089292213843925, 0.01650268584880906]
r_0839	[0.00294397052312539, 0.005417519598986749, 0.007286555288559333]
r_0839_REV	[0.00294397052312539, 0.005417519598986749, 0.007286555288559333]
r_0840	[0.5682867975194261, 1.0, 1.0]
r_0840_REV	[0.5682867975194261, 1.0, 1.0]
r_0841	[0.6241299060324865, 1.0, 1.0]
r_0842	[0.0018926953698871008, 0.003480059384514374, 0.004795138550622395]
r_0842_REV	[0.0018926953698871008, 0.003480059384514374, 0.004795138550622395]
r_0843	[0.0012336870648720574, 0.0012490445920916486, 0.001321934708328948]
r_0843_REV	[0.0012336870648720574, 0.0012490445920916486, 0.001321934708328948]
r_0844	[0.06065426923372867, 0.03865768297556572, 0.048880546591404846]
r_0845	[0.06065426923372867, 0.03865768297556572, 0.048880546591404846]
r_0846	[0.1907770281263426, 0.1458148890800451, 0.15397399415988883]
r_0847	[0.008780901224687223, 0.00425308643978366, 0.004541774136594905]
r_0848	[0.008065006399469849, 0.0046542776963158115, 0.006030290069006382]
r_0848_REV	[0.008065006399469849, 0.0046542776963158115, 0.006030290069006382]
r_0849_EXP_1	[0.17124213908482494, 0.03865768297556572, 0.033319748829883505]
r_0849_EXP_2	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_0850_EXP_1	[0.008065006399469849, 0.009873218971730413, 0.007297112139143808]
r_0850_EXP_2	[0.011456161129569773, 0.012873805878925879, 0.017959531229467206]
r_0851	[0.008773055887722757, 0.012218200654836737, 0.013282846420543159]
r_0852	[0.0027949091208005553, 0.00425308643978366, 0.003401634273471224]
r_0853	[0.008065006399469849, 0.0046542776963158115, 0.006030290069006382]
r_0853_REV	[0.008065006399469849, 0.0046542776963158115, 0.006030290069006382]
r_0854_EXP_1	[0.03689074356836467, 0.02564343001976653, 0.025370440339771098]
r_0854_EXP_2	[0.004144307078688503, 0.006170976349059336, 0.010514623182140647]
r_0855_EXP_1	[0.013629319468726468, 0.009873218971730413, 0.010514623182140647]
r_0855_EXP_2	[0.0019397673916738837, 0.0033626375533342286, 0.004035045308539937]
r_0855_EXP_3	[0.0019397673916738837, 0.0033626375533342286, 0.004035045308539937]
r_0856_EXP_1	[0.013629319468726468, 0.009873218971730413, 0.010514623182140647]
r_0856_EXP_2	[0.0019397673916738837, 0.0033626375533342286, 0.004035045308539937]
r_0856_EXP_3	[0.0019397673916738837, 0.0033626375533342286, 0.004035045308539937]
r_0857_EXP_1	[0.00654498018981474, 0.006288398180239482, 0.007297112139143808]
r_0857_EXP_2	[0.004411048535480311, 0.00611226543346927, 0.007286555288559333]
r_0857_EXP_3	[0.004411048535480311, 0.00611226543346927, 0.007286555288559333]
r_0858_EXP_1	[0.012476054934950189, 0.011073337800830332, 0.01540477338802335]
r_0858_EXP_2	[0.008065006399469849, 0.005270742310011571, 0.005249083125754972]
r_0858_REV_EXP_1	[0.012476054934950189, 0.011073337800830332, 0.01540477338802335]
r_0858_REV_EXP_2	[0.008065006399469849, 0.005270742310011571, 0.005249083125754972]
r_0859_EXP_1	[0.002692919740262513, 0.002315626225311285, 0.002293164962100982]
r_0859_EXP_2	[0.002692919740262513, 0.002315626225311285, 0.002293164962100982]
r_0860	[0.013135063239965194, 0.009873218971730413, 0.010514623182140647]
r_0860_REV	[0.013135063239965194, 0.009873218971730413, 0.010514623182140647]
r_0861_EXP_1	[0.013998050306056302, 0.018148003129433966, 0.021696656336372577]
r_0861_EXP_2	[0.0019162313807804974, 0.0016110952382304272, 0.001321934708328948]
r_0862_EXP_1	[0.013998050306056302, 0.018148003129433966, 0.021696656336372577]
r_0862_EXP_2	[0.0019162313807804974, 0.0016110952382304272, 0.001321934708328948]
r_0863	[0.025067820762916193, 0.02564343001976653, 0.02565547530555207]
r_0864	[0.010773616813661324, 0.018148003129433966, 0.02324851337229087]
r_0865	[0.010404885976331395, 0.009873218971730413, 0.010514623182140647]
r_0866	[0.013998050306056302, 0.018089292213843925, 0.02324851337229087]
r_0866_REV	[0.013998050306056302, 0.018089292213843925, 0.02324851337229087]
r_0867	[0.03148530639984848, 0.03651473455652816, 0.10740772623175403]
r_0868	[0.15480615814427146, 0.0736396035146502, 0.09234310044770304]
r_0869	[0.15480615814427146, 0.0736396035146502, 0.09234310044770304]
r_0870	[0.011048203607417564, 0.009873218971730413, 0.010514623182140647]
r_0871	[0.012617271000310569, 0.013343493203646445, 0.02324851337229087]
r_0872	[0.012617271000310569, 0.013343493203646445, 0.02324851337229087]
r_0873	[0.2478518545428245, 0.19545496821145097, 0.16051924152226626]
r_0873_REV	[0.2478518545428245, 0.19545496821145097, 0.16051924152226626]
r_0874	[0.027476339211006954, 0.022062064168772134, 0.02324851337229087]
r_0874_REV	[0.027476339211006954, 0.022062064168772134, 0.02324851337229087]
r_0875	[0.067950432610681, 0.018148003129433966, 0.01976475267941304]
r_0875_REV	[0.067950432610681, 0.018148003129433966, 0.01976475267941304]
r_0876	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_0876_REV	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_0877	[0.0239616282509267, 0.018148003129433966, 0.01650268584880906]
r_0877_REV	[0.0239616282509267, 0.018148003129433966, 0.01650268584880906]
r_0878	[0.0239616282509267, 0.018148003129433966, 0.01650268584880906]
r_0878_REV	[0.0239616282509267, 0.018148003129433966, 0.01650268584880906]
r_0879	[0.010726544791874529, 0.02564343001976653, 0.024663131350610976]
r_0879_REV	[0.010726544791874529, 0.02564343001976653, 0.024663131350610976]
r_0880	[0.005697683797652546, 0.009873218971730413, 0.010514623182140647]
r_0880_REV	[0.005697683797652546, 0.009873218971730413, 0.010514623182140647]
r_0881	[0.005697683797652546, 0.009873218971730413, 0.010514623182140647]
r_0881_REV	[0.005697683797652546, 0.009873218971730413, 0.010514623182140647]
r_0882	[0.027476339211006954, 0.02944006922792449, 0.03258076928896996]
r_0882_REV	[0.027476339211006954, 0.02944006922792449, 0.03258076928896996]
r_0883	[0.10115974398126037, 0.07416800175496081, 0.09234310044770304]
r_0883_REV	[0.10115974398126037, 0.07416800175496081, 0.09234310044770304]
r_0884	[0.10115974398126037, 0.07416800175496081, 0.09234310044770304]
r_0884_REV	[0.10115974398126037, 0.07416800175496081, 0.09234310044770304]
r_0885	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_0885_REV	[0.008065006399469849, 0.009873218971730413, 0.010514623182140647]
r_0886	[0.013998050306056302, 0.0383347729398203, 0.05827614361159079]
r_0886_REV	[0.013998050306056302, 0.0383347729398203, 0.05827614361159079]
r_0887	[0.013998050306056302, 0.0383347729398203, 0.05827614361159079]
r_0887_REV	[0.013998050306056302, 0.0383347729398203, 0.05827614361159079]
r_0888	[0.023294774608947185, 0.012590036453573858, 0.01540477338802335]
r_0888_REV	[0.023294774608947185, 0.012590036453573858, 0.01540477338802335]
r_0889	[0.023294774608947185, 0.012590036453573858, 0.01540477338802335]
r_0889_REV	[0.023294774608947185, 0.012590036453573858, 0.01540477338802335]
r_0890	[0.012585889652452708, 0.006268827875042784, 0.006368109287709703]
r_0890_REV	[0.012585889652452708, 0.006268827875042784, 0.006368109287709703]
r_0891	[0.012585889652452708, 0.006268827875042784, 0.006368109287709703]
r_0891_REV	[0.012585889652452708, 0.006268827875042784, 0.006368109287709703]
r_0892	[0.023294774608947185, 0.012590036453573858, 0.01540477338802335]
r_0892_REV	[0.023294774608947185, 0.012590036453573858, 0.01540477338802335]
r_0893	[0.023294774608947185, 0.012590036453573858, 0.01540477338802335]
r_0893_REV	[0.023294774608947185, 0.012590036453573858, 0.01540477338802335]
r_0894	[0.03726731974265902, 0.03385317304977819, 0.049925674799268176]
r_0894_REV	[0.03726731974265902, 0.03385317304977819, 0.049925674799268176]
r_0895	[0.03726731974265902, 0.03385317304977819, 0.049925674799268176]
r_0895_REV	[0.03726731974265902, 0.03385317304977819, 0.049925674799268176]
r_0896	[0.025420860926317086, 0.036240750283774416, 0.04524898999034423]
r_0896_REV	[0.025420860926317086, 0.036240750283774416, 0.04524898999034423]
r_0897	[0.025420860926317086, 0.036240750283774416, 0.04524898999034423]
r_0897_REV	[0.025420860926317086, 0.036240750283774416, 0.04524898999034423]
r_0898_EXP_1	[0.0082944903328904, 0.009873218971730413, 0.011836557890469595]
r_0898_EXP_2	[0.025420860926317086, 0.02564343001976653, 0.023354081878135754]
r_0898_REV_EXP_1	[0.0082944903328904, 0.009873218971730413, 0.011836557890469595]
r_0898_REV_EXP_2	[0.025420860926317086, 0.02564343001976653, 0.023354081878135754]
r_0899	[0.027476339211006954, 0.02944006922792449, 0.03258076928896996]
r_0899_REV	[0.027476339211006954, 0.02944006922792449, 0.03258076928896996]
r_0900_EXP_1	[0.004144307078688503, 0.004478144949545601, 0.005185742022248107]
r_0900_EXP_2	[0.004144307078688503, 0.004478144949545601, 0.005185742022248107]
r_0900_EXP_3	[0.00294397052312539, 0.005397949293790064, 0.00581915305731682]
r_0900_REV_EXP_1	[0.004144307078688503, 0.004478144949545601, 0.005185742022248107]
r_0900_REV_EXP_2	[0.004144307078688503, 0.004478144949545601, 0.005185742022248107]
r_0900_REV_EXP_3	[0.00294397052312539, 0.005397949293790064, 0.00581915305731682]
r_0901_EXP_1	[0.004144307078688503, 0.004478144949545601, 0.005185742022248107]
r_0901_EXP_2	[0.004144307078688503, 0.004478144949545601, 0.005185742022248107]
r_0901_EXP_3	[0.00294397052312539, 0.005397949293790064, 0.00581915305731682]
r_0901_REV_EXP_1	[0.004144307078688503, 0.004478144949545601, 0.005185742022248107]
r_0901_REV_EXP_2	[0.004144307078688503, 0.004478144949545601, 0.005185742022248107]
r_0901_REV_EXP_3	[0.00294397052312539, 0.005397949293790064, 0.00581915305731682]
r_0902_EXP_1	[0.0036343601759982946, 0.0030201572123921554, 0.0026626547325577293]
r_0902_EXP_2	[0.0036343601759982946, 0.0030201572123921554, 0.0026626547325577293]
r_0902_EXP_3	[0.0503062697775996, 0.03130903337420844, 0.049925674799268176]
r_0902_REV_EXP_1	[0.0036343601759982946, 0.0030201572123921554, 0.0026626547325577293]
r_0902_REV_EXP_2	[0.0036343601759982946, 0.0030201572123921554, 0.0026626547325577293]
r_0902_REV_EXP_3	[0.0503062697775996, 0.03130903337420844, 0.049925674799268176]
r_0903_EXP_1	[0.0036343601759982946, 0.0030201572123921554, 0.0026626547325577293]
r_0903_EXP_2	[0.0036343601759982946, 0.0030201572123921554, 0.0026626547325577293]
r_0903_EXP_3	[0.0503062697775996, 0.03130903337420844, 0.049925674799268176]
r_0903_REV_EXP_1	[0.0036343601759982946, 0.0030201572123921554, 0.0026626547325577293]
r_0903_REV_EXP_2	[0.0036343601759982946, 0.0030201572123921554, 0.0026626547325577293]
r_0903_REV_EXP_3	[0.0503062697775996, 0.03130903337420844, 0.049925674799268176]
r_0904	[0.004144307078688503, 0.004478144949545601, 0.005185742022248107]
r_0904_REV	[0.004144307078688503, 0.004478144949545601, 0.005185742022248107]
r_0905	[0.004144307078688503, 0.004478144949545601, 0.005185742022248107]
r_0905_REV	[0.004144307078688503, 0.004478144949545601, 0.005185742022248107]
r_0906_EXP_1	[0.17124213908482494, 0.07416800175496081, 0.05922626016419384]
r_0906_EXP_2	[0.014170647719274542, 0.018089292213843925, 0.022129487210336207]
r_0906_REV_EXP_1	[0.17124213908482494, 0.07416800175496081, 0.05922626016419384]
r_0906_REV_EXP_2	[0.014170647719274542, 0.018089292213843925, 0.022129487210336207]
r_0907_EXP_1	[0.17124213908482494, 0.07416800175496081, 0.05922626016419384]
