reaction	linear_coefficient
r_1426_EXP_2	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1426_EXP_3	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1426_EXP_4	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1426_EXP_5	[0.02113332406404079, 0.026508476801054327, 0.028970100792730415]
r_1426_EXP_6	[0.0009620351383515556, 0.001074813624776462, 0.0015720930379564111]
r_1426_EXP_7	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1426_EXP_8	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1426_EXP_9	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1426_REV_EXP_1	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1426_REV_EXP_10	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1426_REV_EXP_11	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1426_REV_EXP_12	[0.0016661663739505606, 0.0017770636284432045, 0.0024814373015861636]
r_1426_REV_EXP_13	[0.0016661663739505606, 0.0017770636284432045, 0.0024814373015861636]
r_1426_REV_EXP_14	[0.0018421991828503153, 0.0021230998621340606, 0.0016469802126082747]
r_1426_REV_EXP_15	[0.0018421991828503153, 0.0021230998621340606, 0.0016469802126082747]
r_1426_REV_EXP_16	[0.0007238731027813027, 0.0007694875362257104, 0.0010371846475859664]
r_1426_REV_EXP_2	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1426_REV_EXP_3	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1426_REV_EXP_4	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1426_REV_EXP_5	[0.02113332406404079, 0.026508476801054327, 0.028970100792730415]
r_1426_REV_EXP_6	[0.0009620351383515556, 0.001074813624776462, 0.0015720930379564111]
r_1426_REV_EXP_7	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1426_REV_EXP_8	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1426_REV_EXP_9	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1427_EXP_1	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1427_EXP_2	[0.030649450615739166, 0.028482918840349262, 0.0366085926072203]
r_1427_REV_EXP_1	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1427_REV_EXP_2	[0.030649450615739166, 0.028482918840349262, 0.0366085926072203]
r_1428_EXP_1	[0.12757104422172003, 0.1314592309722342, 0.11630994277241617]
r_1428_EXP_2	[0.030649450615739166, 0.028482918840349262, 0.04198977101434699]
r_1428_EXP_3	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_1428_EXP_4	[0.012849427174640708, 0.009058007293672388, 0.009729983620838331]
r_1428_EXP_5	[0.010002805493950585, 0.009058007293672388, 0.016110903088225]
r_1428_REV_EXP_1	[0.12757104422172003, 0.1314592309722342, 0.11630994277241617]
r_1428_REV_EXP_2	[0.030649450615739166, 0.028482918840349262, 0.04198977101434699]
r_1428_REV_EXP_3	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_1428_REV_EXP_4	[0.012849427174640708, 0.009058007293672388, 0.009729983620838331]
r_1428_REV_EXP_5	[0.010002805493950585, 0.009058007293672388, 0.016110903088225]
r_1429_EXP_1	[0.00041322696942879916, 0.0006473571008054078, 0.0007804286202081547]
r_1429_EXP_2	[0.12757104422172003, 0.1314592309722342, 0.11630994277241617]
r_1429_EXP_3	[0.016918891521558475, 0.020493552856604473, 0.023760093070522303]
r_1429_EXP_4	[0.030649450615739166, 0.028482918840349262, 0.04198977101434699]
r_1429_EXP_5	[0.010002805493950585, 0.011618741216062559, 0.013094019766535743]
r_1429_EXP_6	[0.5517376295723402, 0.4241957071384129, 0.7188093573500669]
r_1429_EXP_7	[0.2187249746184565, 0.15760532168846383, 0.13484986758265513]
r_1429_EXP_8	[0.010002805493950585, 0.009058007293672388, 0.016110903088225]
r_1429_REV_EXP_1	[0.00041322696942879916, 0.0006473571008054078, 0.0007804286202081547]
r_1429_REV_EXP_2	[0.12757104422172003, 0.1314592309722342, 0.11630994277241617]
r_1429_REV_EXP_3	[0.016918891521558475, 0.020493552856604473, 0.023760093070522303]
r_1429_REV_EXP_4	[0.030649450615739166, 0.028482918840349262, 0.04198977101434699]
r_1429_REV_EXP_5	[0.010002805493950585, 0.011618741216062559, 0.013094019766535743]
r_1429_REV_EXP_6	[0.5517376295723402, 0.4241957071384129, 0.7188093573500669]
r_1429_REV_EXP_7	[0.2187249746184565, 0.15760532168846383, 0.13484986758265513]
r_1429_REV_EXP_8	[0.010002805493950585, 0.009058007293672388, 0.016110903088225]
r_1430_EXP_1	[0.00041322696942879916, 0.0006473571008054078, 0.0007804286202081547]
r_1430_EXP_10	[0.010002805493950585, 0.009058007293672388, 0.016110903088225]
r_1430_EXP_2	[0.12757104422172003, 0.1314592309722342, 0.11630994277241617]
r_1430_EXP_3	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1430_EXP_4	[0.016918891521558475, 0.020493552856604473, 0.023760093070522303]
r_1430_EXP_5	[0.030649450615739166, 0.028482918840349262, 0.04198977101434699]
r_1430_EXP_6	[0.010002805493950585, 0.011618741216062559, 0.013094019766535743]
r_1430_EXP_7	[0.5517376295723402, 0.4241957071384129, 0.7188093573500669]
r_1430_EXP_8	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_1430_EXP_9	[0.2187249746184565, 0.15760532168846383, 0.13484986758265513]
r_1430_REV_EXP_1	[0.00041322696942879916, 0.0006473571008054078, 0.0007804286202081547]
r_1430_REV_EXP_10	[0.010002805493950585, 0.009058007293672388, 0.016110903088225]
r_1430_REV_EXP_2	[0.12757104422172003, 0.1314592309722342, 0.11630994277241617]
r_1430_REV_EXP_3	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1430_REV_EXP_4	[0.016918891521558475, 0.020493552856604473, 0.023760093070522303]
r_1430_REV_EXP_5	[0.030649450615739166, 0.028482918840349262, 0.04198977101434699]
r_1430_REV_EXP_6	[0.010002805493950585, 0.011618741216062559, 0.013094019766535743]
r_1430_REV_EXP_7	[0.5517376295723402, 0.4241957071384129, 0.7188093573500669]
r_1430_REV_EXP_8	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_1430_REV_EXP_9	[0.2187249746184565, 0.15760532168846383, 0.13484986758265513]
r_1431_EXP_1	[0.00041322696942879916, 0.0006473571008054078, 0.0007804286202081547]
r_1431_EXP_10	[0.010002805493950585, 0.009058007293672388, 0.016110903088225]
r_1431_EXP_2	[0.12757104422172003, 0.1314592309722342, 0.11630994277241617]
r_1431_EXP_3	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1431_EXP_4	[0.016918891521558475, 0.020493552856604473, 0.023760093070522303]
r_1431_EXP_5	[0.030649450615739166, 0.028482918840349262, 0.04198977101434699]
r_1431_EXP_6	[0.010002805493950585, 0.011618741216062559, 0.013094019766535743]
r_1431_EXP_7	[0.5517376295723402, 0.4241957071384129, 0.7188093573500669]
r_1431_EXP_8	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_1431_EXP_9	[0.2187249746184565, 0.15760532168846383, 0.13484986758265513]
r_1431_REV_EXP_1	[0.00041322696942879916, 0.0006473571008054078, 0.0007804286202081547]
r_1431_REV_EXP_10	[0.010002805493950585, 0.009058007293672388, 0.016110903088225]
r_1431_REV_EXP_2	[0.12757104422172003, 0.1314592309722342, 0.11630994277241617]
r_1431_REV_EXP_3	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1431_REV_EXP_4	[0.016918891521558475, 0.020493552856604473, 0.023760093070522303]
r_1431_REV_EXP_5	[0.030649450615739166, 0.028482918840349262, 0.04198977101434699]
r_1431_REV_EXP_6	[0.010002805493950585, 0.011618741216062559, 0.013094019766535743]
r_1431_REV_EXP_7	[0.5517376295723402, 0.4241957071384129, 0.7188093573500669]
r_1431_REV_EXP_8	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_1431_REV_EXP_9	[0.2187249746184565, 0.15760532168846383, 0.13484986758265513]
r_1432_EXP_1	[0.00041322696942879916, 0.0006473571008054078, 0.0007804286202081547]
r_1432_EXP_2	[0.12757104422172003, 0.1314592309722342, 0.11630994277241617]
r_1432_EXP_3	[0.008914576152175672, 0.009058007293672388, 0.009729983620838331]
r_1432_EXP_4	[0.016918891521558475, 0.020493552856604473, 0.023760093070522303]
r_1432_EXP_5	[0.010002805493950585, 0.011618741216062559, 0.013094019766535743]
r_1432_EXP_6	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_1432_EXP_7	[0.2187249746184565, 0.15760532168846383, 0.13484986758265513]
r_1432_EXP_8	[0.012849427174640708, 0.009058007293672388, 0.009729983620838331]
r_1432_REV_EXP_1	[0.00041322696942879916, 0.0006473571008054078, 0.0007804286202081547]
r_1432_REV_EXP_2	[0.12757104422172003, 0.1314592309722342, 0.11630994277241617]
r_1432_REV_EXP_3	[0.008914576152175672, 0.009058007293672388, 0.009729983620838331]
r_1432_REV_EXP_4	[0.016918891521558475, 0.020493552856604473, 0.023760093070522303]
r_1432_REV_EXP_5	[0.010002805493950585, 0.011618741216062559, 0.013094019766535743]
r_1432_REV_EXP_6	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_1432_REV_EXP_7	[0.2187249746184565, 0.15760532168846383, 0.13484986758265513]
r_1432_REV_EXP_8	[0.012849427174640708, 0.009058007293672388, 0.009729983620838331]
r_1433_EXP_1	[0.00041322696942879916, 0.0006473571008054078, 0.0007804286202081547]
r_1433_EXP_2	[0.12757104422172003, 0.1314592309722342, 0.11630994277241617]
r_1433_EXP_3	[0.016918891521558475, 0.020493552856604473, 0.023760093070522303]
r_1433_EXP_4	[0.030649450615739166, 0.028482918840349262, 0.04198977101434699]
r_1433_EXP_5	[0.010002805493950585, 0.011618741216062559, 0.013094019766535743]
r_1433_EXP_6	[0.5517376295723402, 0.4241957071384129, 0.7188093573500669]
r_1433_EXP_7	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_1433_EXP_8	[0.2187249746184565, 0.15760532168846383, 0.13484986758265513]
r_1433_EXP_9	[0.010002805493950585, 0.009058007293672388, 0.016110903088225]
r_1433_REV_EXP_1	[0.00041322696942879916, 0.0006473571008054078, 0.0007804286202081547]
r_1433_REV_EXP_2	[0.12757104422172003, 0.1314592309722342, 0.11630994277241617]
r_1433_REV_EXP_3	[0.016918891521558475, 0.020493552856604473, 0.023760093070522303]
r_1433_REV_EXP_4	[0.030649450615739166, 0.028482918840349262, 0.04198977101434699]
r_1433_REV_EXP_5	[0.010002805493950585, 0.011618741216062559, 0.013094019766535743]
r_1433_REV_EXP_6	[0.5517376295723402, 0.4241957071384129, 0.7188093573500669]
r_1433_REV_EXP_7	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_1433_REV_EXP_8	[0.2187249746184565, 0.15760532168846383, 0.13484986758265513]
r_1433_REV_EXP_9	[0.010002805493950585, 0.009058007293672388, 0.016110903088225]
r_1434_EXP_1	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1434_EXP_10	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1434_EXP_11	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1434_EXP_12	[0.0016661663739505606, 0.0017770636284432045, 0.0024814373015861636]
r_1434_EXP_13	[0.0016661663739505606, 0.0017770636284432045, 0.0024814373015861636]
r_1434_EXP_14	[0.0018421991828503153, 0.0021230998621340606, 0.0016469802126082747]
r_1434_EXP_15	[0.0018421991828503153, 0.0021230998621340606, 0.0016469802126082747]
r_1434_EXP_16	[0.0007238731027813027, 0.0007694875362257104, 0.0010371846475859664]
r_1434_EXP_2	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1434_EXP_3	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1434_EXP_4	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1434_EXP_5	[0.02113332406404079, 0.026508476801054327, 0.028970100792730415]
r_1434_EXP_6	[0.0009620351383515556, 0.001074813624776462, 0.0015720930379564111]
r_1434_EXP_7	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1434_EXP_8	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1434_EXP_9	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1434_REV_EXP_1	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1434_REV_EXP_10	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1434_REV_EXP_11	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1434_REV_EXP_12	[0.0016661663739505606, 0.0017770636284432045, 0.0024814373015861636]
r_1434_REV_EXP_13	[0.0016661663739505606, 0.0017770636284432045, 0.0024814373015861636]
r_1434_REV_EXP_14	[0.0018421991828503153, 0.0021230998621340606, 0.0016469802126082747]
r_1434_REV_EXP_15	[0.0018421991828503153, 0.0021230998621340606, 0.0016469802126082747]
r_1434_REV_EXP_16	[0.0007238731027813027, 0.0007694875362257104, 0.0010371846475859664]
r_1434_REV_EXP_2	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1434_REV_EXP_3	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1434_REV_EXP_4	[0.008914576152175672, 0.008748675983685467, 0.004310823996653067]
r_1434_REV_EXP_5	[0.02113332406404079, 0.026508476801054327, 0.028970100792730415]
r_1434_REV_EXP_6	[0.0009620351383515556, 0.001074813624776462, 0.0015720930379564111]
r_1434_REV_EXP_7	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1434_REV_EXP_8	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1434_REV_EXP_9	[0.0002889685160877979, 0.00030132086711455274, 0.0004701817537932994]
r_1435_EXP_1	[0.0031779775562660803, 0.0034563571154723536, 0.003957784459008581]
r_1435_EXP_10	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1435_EXP_11	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1435_EXP_12	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1435_EXP_13	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1435_EXP_14	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1435_EXP_15	[0.010002805493950585, 0.009058007293672388, 0.010440874150298329]
r_1435_EXP_16	[0.025223498153182044, 0.026355813756779024, 0.028970100792730415]
r_1435_EXP_17	[0.0003510977427582982, 0.0003929186936797789, 0.0007697304524007461]
r_1435_EXP_18	[0.000558195164993301, 0.0006778897096604835, 0.0009195048017044701]
r_1435_EXP_19	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_1435_EXP_2	[0.0031469129429308293, 0.003049255664071345, 0.003786613774090033]
r_1435_EXP_20	[0.0013865848539333099, 0.001420849858467318, 0.0019572270790231294]
r_1435_EXP_21	[0.0013865848539333099, 0.001420849858467318, 0.0019572270790231294]
r_1435_EXP_3	[0.0008999059116810538, 0.0009221505805010878, 0.0013902241852304627]
r_1435_EXP_4	[0.0008999059116810538, 0.0009221505805010878, 0.0013902241852304627]
r_1435_EXP_5	[0.0008999059116810538, 0.0009221505805010878, 0.0013902241852304627]
r_1435_EXP_6	[0.058183052901882665, 0.07331496617588515, 0.15443821283802092]
r_1435_EXP_7	[0.03225445563806042, 0.030202922472518514, 0.03669417794967959]
r_1435_EXP_8	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_1435_EXP_9	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1435_REV_EXP_1	[0.0031779775562660803, 0.0034563571154723536, 0.003957784459008581]
r_1435_REV_EXP_10	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1435_REV_EXP_11	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1435_REV_EXP_12	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1435_REV_EXP_13	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1435_REV_EXP_14	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1435_REV_EXP_15	[0.010002805493950585, 0.009058007293672388, 0.010440874150298329]
r_1435_REV_EXP_16	[0.025223498153182044, 0.026355813756779024, 0.028970100792730415]
r_1435_REV_EXP_17	[0.0003510977427582982, 0.0003929186936797789, 0.0007697304524007461]
r_1435_REV_EXP_18	[0.000558195164993301, 0.0006778897096604835, 0.0009195048017044701]
r_1435_REV_EXP_19	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_1435_REV_EXP_2	[0.0031469129429308293, 0.003049255664071345, 0.003786613774090033]
r_1435_REV_EXP_20	[0.0013865848539333099, 0.001420849858467318, 0.0019572270790231294]
r_1435_REV_EXP_21	[0.0013865848539333099, 0.001420849858467318, 0.0019572270790231294]
r_1435_REV_EXP_3	[0.0008999059116810538, 0.0009221505805010878, 0.0013902241852304627]
r_1435_REV_EXP_4	[0.0008999059116810538, 0.0009221505805010878, 0.0013902241852304627]
r_1435_REV_EXP_5	[0.0008999059116810538, 0.0009221505805010878, 0.0013902241852304627]
r_1435_REV_EXP_6	[0.058183052901882665, 0.07331496617588515, 0.15443821283802092]
r_1435_REV_EXP_7	[0.03225445563806042, 0.030202922472518514, 0.03669417794967959]
r_1435_REV_EXP_8	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_1435_REV_EXP_9	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1436_EXP_1	[0.0031779775562660803, 0.0034563571154723536, 0.003957784459008581]
r_1436_EXP_10	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1436_EXP_11	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1436_EXP_12	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1436_EXP_13	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1436_EXP_14	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1436_EXP_15	[0.010002805493950585, 0.009058007293672388, 0.010440874150298329]
r_1436_EXP_16	[0.025223498153182044, 0.026355813756779024, 0.028970100792730415]
r_1436_EXP_17	[0.0003510977427582982, 0.0003929186936797789, 0.0007697304524007461]
r_1436_EXP_18	[0.000558195164993301, 0.0006778897096604835, 0.0009195048017044701]
r_1436_EXP_19	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_1436_EXP_2	[0.0031469129429308293, 0.003049255664071345, 0.003786613774090033]
r_1436_EXP_20	[0.0013865848539333099, 0.001420849858467318, 0.0019572270790231294]
r_1436_EXP_21	[0.0013865848539333099, 0.001420849858467318, 0.0019572270790231294]
r_1436_EXP_3	[0.0008999059116810538, 0.0009221505805010878, 0.0013902241852304627]
r_1436_EXP_4	[0.0008999059116810538, 0.0009221505805010878, 0.0013902241852304627]
r_1436_EXP_5	[0.0008999059116810538, 0.0009221505805010878, 0.0013902241852304627]
r_1436_EXP_6	[0.058183052901882665, 0.07331496617588515, 0.15443821283802092]
r_1436_EXP_7	[0.03225445563806042, 0.030202922472518514, 0.03669417794967959]
r_1436_EXP_8	[0.010002805493950585, 0.009058007293672388, 0.009729983620838331]
r_1436_EXP_9	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1436_REV_EXP_1	[0.0031779775562660803, 0.0034563571154723536, 0.003957784459008581]
r_1436_REV_EXP_10	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1436_REV_EXP_11	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1436_REV_EXP_12	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1436_REV_EXP_13	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1436_REV_EXP_14	[0.0037060759829653377, 0.003700617986312957, 0.005188073756860598]
r_1436_REV_EXP_15	[0.010002805493950585, 0.009058007293672388, 0.010440874150298329]
r_1436_REV_EXP_16	[0.025223498153182044, 0.026355813756779024, 0.028970100792730415]
r_1436_REV_EXP_17	[0.0003510977427582982, 0.0003929186936797789, 0.0007697304524007461]
